ts,value
2024-03-05 00:00:00,79351228131136.69
2024-03-06 00:00:00,79351228131136.83
2024-03-07 00:00:00,79351228131136.64
2024-03-08 00:00:00,79351228131136.75
2024-03-09 00:00:00,79351228131136.72
2024-03-10 00:00:00,79351228131136.81
2024-03-11 00:00:00,79351228131136.69
2024-03-12 00:00:00,79351228131136.83
2024-03-13 00:00:00,79351228131136.72
2024-03-14 00:00:00,82709090260024.77
2024-03-15 00:00:00,83947913181362.0
2024-03-16 00:00:00,83947913181362.0
2024-03-17 00:00:00,83947913181362.0
2024-03-18 00:00:00,83947913181362.0
2024-03-19 00:00:00,83947913181362.0
2024-03-20 00:00:00,83947913181362.0
2024-03-21 00:00:00,83947913181362.0
2024-03-22 00:00:00,83947913181362.0
2024-03-23 00:00:00,83947913181362.0
2024-03-24 00:00:00,83947913181362.0
2024-03-25 00:00:00,83947913181362.0
2024-03-26 00:00:00,83947913181362.0
2024-03-27 00:00:00,83947913181362.0
2024-03-28 00:00:00,83467245353210.45
2024-03-29 00:00:00,83126997340024.75
2024-03-30 00:00:00,83126997340024.7
2024-03-31 00:00:00,83126997340024.78
2024-04-01 00:00:00,83126997340024.72
2024-04-02 00:00:00,83126997340024.73
2024-04-03 00:00:00,83126997340024.77
2024-04-04 00:00:00,83126997340024.78
2024-04-05 00:00:00,83126997340024.73
2024-04-06 00:00:00,83126997340024.7
2024-04-07 00:00:00,83126997340024.64
2024-04-08 00:00:00,83126997340024.69
2024-04-09 00:00:00,83126997340024.73
2024-04-10 00:00:00,83450993523979.81
2024-04-11 00:00:00,86388558925171.22
2024-04-12 00:00:00,86388558925171.23
2024-04-13 00:00:00,86388558925171.36
2024-04-14 00:00:00,86388558925171.34
2024-04-15 00:00:00,86388558925171.27
2024-04-16 00:00:00,86388558925171.38
2024-04-17 00:00:00,86388558925171.23
2024-04-18 00:00:00,86388558925171.28
2024-04-19 00:00:00,86388558925171.31
2024-04-20 00:00:00,86388558925171.2
2024-04-21 00:00:00,86388558925171.25
2024-04-22 00:00:00,86388558925171.31
2024-04-23 00:00:00,86388558925171.38
2024-04-24 00:00:00,87185497750595.1
2024-04-25 00:00:00,88104191118792.72
2024-04-26 00:00:00,88104191118792.78
2024-04-27 00:00:00,88104191118792.75
2024-04-28 00:00:00,88104191118792.75
2024-04-29 00:00:00,88104191118792.8
2024-04-30 00:00:00,88104191118792.73
2024-05-01 00:00:00,88104191118792.78
2024-05-02 00:00:00,88104191118792.72
2024-05-03 00:00:00,88104191118792.81
2024-05-04 00:00:00,88104191118792.73
2024-05-05 00:00:00,88104191118792.75
2024-05-06 00:00:00,88104191118792.86
2024-05-07 00:00:00,88104191118792.86
2024-05-08 00:00:00,88104191118792.81
2024-05-09 00:00:00,85164867739885.7
2024-05-10 00:00:00,83148355189240.0
2024-05-11 00:00:00,83148355189240.0
2024-05-12 00:00:00,83148355189240.0
2024-05-13 00:00:00,83148355189240.0
2024-05-14 00:00:00,83148355189240.0
2024-05-15 00:00:00,83148355189240.0
2024-05-16 00:00:00,83148355189240.0
2024-05-17 00:00:00,83148355189240.0
2024-05-18 00:00:00,83148355189240.0
2024-05-19 00:00:00,83148355189240.0
2024-05-20 00:00:00,83148355189240.0
2024-05-21 00:00:00,83148355189240.0
2024-05-22 00:00:00,83148355189240.0
2024-05-23 00:00:00,84060416283612.4
2024-05-24 00:00:00,84381461788831.33
2024-05-25 00:00:00,84381461788831.33
2024-05-26 00:00:00,84381461788831.36
2024-05-27 00:00:00,84381461788831.12
2024-05-28 00:00:00,84381461788831.19
2024-05-29 00:00:00,84381461788831.22
2024-05-30 00:00:00,84381461788831.12
2024-05-31 00:00:00,84381461788831.27
2024-06-01 00:00:00,84381461788831.23
2024-06-02 00:00:00,84381461788831.23
2024-06-03 00:00:00,84381461788831.31
2024-06-04 00:00:00,84381461788831.19
2024-06-05 00:00:00,84381461788831.12
2024-06-06 00:00:00,83931592439295.94
2024-06-07 00:00:00,83716654861184.77
2024-06-08 00:00:00,83716654861184.62
2024-06-09 00:00:00,83716654861184.7
2024-06-10 00:00:00,83716654861184.78
2024-06-11 00:00:00,83716654861184.88
2024-06-12 00:00:00,83716654861184.73
2024-06-13 00:00:00,83716654861184.75
2024-06-14 00:00:00,83716654861184.84
2024-06-15 00:00:00,83716654861184.81
2024-06-16 00:00:00,83716654861184.66
2024-06-17 00:00:00,83716654861184.77
2024-06-18 00:00:00,83716654861184.7
2024-06-19 00:00:00,83716654861184.78
2024-06-20 00:00:00,83691445854747.97
2024-06-21 00:00:00,83675262295060.0
2024-06-22 00:00:00,83675262295060.0
2024-06-23 00:00:00,83675262295060.0
2024-06-24 00:00:00,83675262295060.0
2024-06-25 00:00:00,83675262295060.0
2024-06-26 00:00:00,83675262295060.0
2024-06-27 00:00:00,83675262295060.0
2024-06-28 00:00:00,83675262295060.0
2024-06-29 00:00:00,83675262295060.0
2024-06-30 00:00:00,83675262295060.0
2024-07-01 00:00:00,83675262295060.0
2024-07-02 00:00:00,83675262295060.0
2024-07-03 00:00:00,83675262295060.0
2024-07-04 00:00:00,83675262295060.0
2024-07-05 00:00:00,80082477459597.12
2024-07-06 00:00:00,79495195323031.3
2024-07-07 00:00:00,79495195323031.17
2024-07-08 00:00:00,79495195323031.27
2024-07-09 00:00:00,79495195323031.25
2024-07-10 00:00:00,79495195323031.14
2024-07-11 00:00:00,79495195323031.17
2024-07-12 00:00:00,79495195323031.23
2024-07-13 00:00:00,79495195323031.25
2024-07-14 00:00:00,79495195323031.31
2024-07-15 00:00:00,79495195323031.23
2024-07-16 00:00:00,79495195323031.2
2024-07-17 00:00:00,79495195323031.27
2024-07-18 00:00:00,80326252623417.58
2024-07-19 00:00:00,82047728459932.77
2024-07-20 00:00:00,82047728459932.67
2024-07-21 00:00:00,82047728459932.66
2024-07-22 00:00:00,82047728459932.62
2024-07-23 00:00:00,82047728459932.66
2024-07-24 00:00:00,82047728459932.8
2024-07-25 00:00:00,82047728459932.69
2024-07-26 00:00:00,82047728459932.7
2024-07-27 00:00:00,82047728459932.73
2024-07-28 00:00:00,82047728459932.75
2024-07-29 00:00:00,82047728459932.62
2024-07-30 00:00:00,82047728459932.75
2024-07-31 00:00:00,87487947532070.14
2024-08-01 00:00:00,90666502495566.0
2024-08-02 00:00:00,90666502495566.0
2024-08-03 00:00:00,90666502495566.0
2024-08-04 00:00:00,90666502495566.0
2024-08-05 00:00:00,90666502495566.0
2024-08-06 00:00:00,90666502495566.0
2024-08-07 00:00:00,90666502495566.0
2024-08-08 00:00:00,90666502495566.0
2024-08-09 00:00:00,90666502495566.0
2024-08-10 00:00:00,90666502495566.0
2024-08-11 00:00:00,90666502495566.0
2024-08-12 00:00:00,90666502495566.0
2024-08-13 00:00:00,90666502495566.0
2024-08-14 00:00:00,90637752282067.48
2024-08-15 00:00:00,86871474313762.0
2024-08-16 00:00:00,86871474313762.0
2024-08-17 00:00:00,86871474313762.0
2024-08-18 00:00:00,86871474313762.0
2024-08-19 00:00:00,86871474313762.0
2024-08-20 00:00:00,86871474313762.0
2024-08-21 00:00:00,86871474313762.0
2024-08-22 00:00:00,86871474313762.0
2024-08-23 00:00:00,86871474313762.0
2024-08-24 00:00:00,86871474313762.0
2024-08-25 00:00:00,86871474313762.0
2024-08-26 00:00:00,86871474313762.0
2024-08-27 00:00:00,86871474313762.0
2024-08-28 00:00:00,87937390901164.8
2024-08-29 00:00:00,89471664776971.25
2024-08-30 00:00:00,89471664776971.3
2024-08-31 00:00:00,89471664776971.31
2024-09-01 00:00:00,89471664776971.3
2024-09-02 00:00:00,89471664776971.4
2024-09-03 00:00:00,89471664776971.33
2024-09-04 00:00:00,89471664776971.34
2024-09-05 00:00:00,89471664776971.36
2024-09-06 00:00:00,89471664776971.31
2024-09-07 00:00:00,89471664776971.36
2024-09-08 00:00:00,89471664776971.4
2024-09-09 00:00:00,89471664776971.31
2024-09-10 00:00:00,89471664776971.27
2024-09-11 00:00:00,92286401734175.08
2024-09-12 00:00:00,92671576265160.66
2024-09-13 00:00:00,92671576265160.81
2024-09-14 00:00:00,92671576265160.72
2024-09-15 00:00:00,92671576265160.66
2024-09-16 00:00:00,92671576265160.8
2024-09-17 00:00:00,92671576265160.67
2024-09-18 00:00:00,92671576265160.72
2024-09-19 00:00:00,92671576265160.81
2024-09-20 00:00:00,92671576265160.69
2024-09-21 00:00:00,92671576265160.73
2024-09-22 00:00:00,92671576265160.73
2024-09-23 00:00:00,92671576265160.69
2024-09-24 00:00:00,92671576265160.69
2024-09-25 00:00:00,91782581703877.36
2024-09-26 00:00:00,88404402371000.0
2024-09-27 00:00:00,88404402371000.0
2024-09-28 00:00:00,88404402371000.0
2024-09-29 00:00:00,88404402371000.0
2024-09-30 00:00:00,88404402371000.0
2024-10-01 00:00:00,88404402371000.0
2024-10-02 00:00:00,88404402371000.0
2024-10-03 00:00:00,88404402371000.0
2024-10-04 00:00:00,88404402371000.0
2024-10-05 00:00:00,88404402371000.0
2024-10-06 00:00:00,88404402371000.0
2024-10-07 00:00:00,88404402371000.0
2024-10-08 00:00:00,88404402371000.0
2024-10-09 00:00:00,91073716327740.78
2024-10-10 00:00:00,92049594548484.64
2024-10-11 00:00:00,92049594548484.72
2024-10-12 00:00:00,92049594548484.7
2024-10-13 00:00:00,92049594548484.72
2024-10-14 00:00:00,92049594548484.72
2024-10-15 00:00:00,92049594548484.64
2024-10-16 00:00:00,92049594548484.7
2024-10-17 00:00:00,92049594548484.64
2024-10-18 00:00:00,92049594548484.73
2024-10-19 00:00:00,92049594548484.58
2024-10-20 00:00:00,92049594548484.58
2024-10-21 00:00:00,92049594548484.58
2024-10-22 00:00:00,93021007793487.48
2024-10-23 00:00:00,95672703408224.0
2024-10-24 00:00:00,95672703408224.0
2024-10-25 00:00:00,95672703408224.0
2024-10-26 00:00:00,95672703408224.0
2024-10-27 00:00:00,95672703408224.0
2024-10-28 00:00:00,95672703408224.0
2024-10-29 00:00:00,95672703408224.0
2024-10-30 00:00:00,95672703408224.0
2024-10-31 00:00:00,95672703408224.0
2024-11-01 00:00:00,95672703408224.0
2024-11-02 00:00:00,95672703408224.0
2024-11-03 00:00:00,95672703408224.0
2024-11-04 00:00:00,95989214149657.64
2024-11-05 00:00:00,101646843652784.64
2024-11-06 00:00:00,101646843652784.58
2024-11-07 00:00:00,101646843652784.56
2024-11-08 00:00:00,101646843652784.62
2024-11-09 00:00:00,101646843652784.64
2024-11-10 00:00:00,101646843652784.6
2024-11-11 00:00:00,101646843652784.64
2024-11-12 00:00:00,101646843652784.61
2024-11-13 00:00:00,101646843652784.64
2024-11-14 00:00:00,101646843652784.69
2024-11-15 00:00:00,101646843652784.6
2024-11-16 00:00:00,101646843652784.56
2024-11-17 00:00:00,101646843652784.6
2024-11-18 00:00:00,101766294632436.23
2024-11-19 00:00:00,102289407543324.0
2024-11-20 00:00:00,102289407543324.0
2024-11-21 00:00:00,102289407543324.0
2024-11-22 00:00:00,102289407543324.0
2024-11-23 00:00:00,102289407543324.0
2024-11-24 00:00:00,102289407543324.0
2024-11-25 00:00:00,102289407543324.0
2024-11-26 00:00:00,102289407543324.0
2024-11-27 00:00:00,102289407543324.0
2024-11-28 00:00:00,102289407543324.0
2024-11-29 00:00:00,102289407543324.0
2024-11-30 00:00:00,102289407543324.0
2024-12-01 00:00:00,102289407543324.0
2024-12-02 00:00:00,102892719959890.11
2024-12-03 00:00:00,103919634711492.0
2024-12-04 00:00:00,103919634711492.0
2024-12-05 00:00:00,103919634711492.0
2024-12-06 00:00:00,103919634711492.0
2024-12-07 00:00:00,103919634711492.0
2024-12-08 00:00:00,103919634711492.0
2024-12-09 00:00:00,103919634711492.0
2024-12-10 00:00:00,103919634711492.0
2024-12-11 00:00:00,103919634711492.0
2024-12-12 00:00:00,103919634711492.0
2024-12-13 00:00:00,103919634711492.0
2024-12-14 00:00:00,103919634711492.0
2024-12-15 00:00:00,103919634711492.0
2024-12-16 00:00:00,108242734681593.58
2024-12-17 00:00:00,108522647629298.0
2024-12-18 00:00:00,108522647629298.0
2024-12-19 00:00:00,108522647629298.0
2024-12-20 00:00:00,108522647629298.0
2024-12-21 00:00:00,108522647629298.0
2024-12-22 00:00:00,108522647629298.0
2024-12-23 00:00:00,108522647629298.0
2024-12-24 00:00:00,108522647629298.0
2024-12-25 00:00:00,108522647629298.0
2024-12-26 00:00:00,108522647629298.0
2024-12-27 00:00:00,108522647629298.0
2024-12-28 00:00:00,108522647629298.0
2024-12-29 00:00:00,108610329323384.5
2024-12-30 00:00:00,109782075598904.53
2024-12-31 00:00:00,109782075598904.66
2025-01-01 00:00:00,109782075598904.6
2025-01-02 00:00:00,109782075598904.5
2025-01-03 00:00:00,109782075598904.6
2025-01-04 00:00:00,109782075598904.56
2025-01-05 00:00:00,109782075598904.53
2025-01-06 00:00:00,109782075598904.62
2025-01-07 00:00:00,109782075598904.62
2025-01-08 00:00:00,109782075598904.67
2025-01-09 00:00:00,109782075598904.55
2025-01-10 00:00:00,109782075598904.6
2025-01-11 00:00:00,109782075598904.61
2025-01-12 00:00:00,109910589834948.7
2025-01-13 00:00:00,110451907374650.0
2025-01-14 00:00:00,110451907374650.0
2025-01-15 00:00:00,110451907374650.0
2025-01-16 00:00:00,110451907374650.0
2025-01-17 00:00:00,110451907374650.0
2025-01-18 00:00:00,110451907374650.0
2025-01-19 00:00:00,110451907374650.0
2025-01-20 00:00:00,110451907374650.0
2025-01-21 00:00:00,110451907374650.0
2025-01-22 00:00:00,110451907374650.0
2025-01-23 00:00:00,110451907374650.0
2025-01-24 00:00:00,110451907374650.0
2025-01-25 00:00:00,110451907374650.0
2025-01-26 00:00:00,110451907374650.0
2025-01-27 00:00:00,108526595760699.28
2025-01-28 00:00:00,108105433845147.44
2025-01-29 00:00:00,108105433845147.45
2025-01-30 00:00:00,108105433845147.42
2025-01-31 00:00:00,108105433845147.33
2025-02-01 00:00:00,108105433845147.55
2025-02-02 00:00:00,108105433845147.52
2025-02-03 00:00:00,108105433845147.45
2025-02-04 00:00:00,108105433845147.36
2025-02-05 00:00:00,108105433845147.42
2025-02-06 00:00:00,108105433845147.42
2025-02-07 00:00:00,108105433845147.52
2025-02-08 00:00:00,108105433845147.47
2025-02-09 00:00:00,111878185464323.42
2025-02-10 00:00:00,114167270716408.0
2025-02-11 00:00:00,114167270716408.0
2025-02-12 00:00:00,114167270716408.0
2025-02-13 00:00:00,114167270716408.0
2025-02-14 00:00:00,114167270716408.0
2025-02-15 00:00:00,114167270716408.0
2025-02-16 00:00:00,114167270716408.0
2025-02-17 00:00:00,114167270716408.0
2025-02-18 00:00:00,114167270716408.0
2025-02-19 00:00:00,114167270716408.0
2025-02-20 00:00:00,114167270716408.0
2025-02-21 00:00:00,114167270716408.0
2025-02-22 00:00:00,114167270716408.0
2025-02-23 00:00:00,113609310651996.22
2025-02-24 00:00:00,110568428300952.64
2025-02-25 00:00:00,110568428300952.58
2025-02-26 00:00:00,110568428300952.53
2025-02-27 00:00:00,110568428300952.56
2025-02-28 00:00:00,110568428300952.53
2025-03-01 00:00:00,110568428300952.58
2025-03-02 00:00:00,110568428300952.67
2025-03-03 00:00:00,110568428300952.56
2025-03-04 00:00:00,110568428300952.58
2025-03-05 00:00:00,110568428300952.62
2025-03-06 00:00:00,110568428300952.5
2025-03-07 00:00:00,110568428300952.6
2025-03-08 00:00:00,110568428300952.61
2025-03-09 00:00:00,111085509723899.64
2025-03-10 00:00:00,112149504190348.52
2025-03-11 00:00:00,112149504190348.58
2025-03-12 00:00:00,112149504190348.52
2025-03-13 00:00:00,112149504190348.5
2025-03-14 00:00:00,112149504190348.56
2025-03-15 00:00:00,112149504190348.61
2025-03-16 00:00:00,112149504190348.55
2025-03-17 00:00:00,112149504190348.58
2025-03-18 00:00:00,112149504190348.56
2025-03-19 00:00:00,112149504190348.53
2025-03-20 00:00:00,112149504190348.56
2025-03-21 00:00:00,112149504190348.55
2025-03-22 00:00:00,112149504190348.53
2025-03-23 00:00:00,113035968276012.02
2025-03-24 00:00:00,113757508810854.0
2025-03-25 00:00:00,113757508810854.0
2025-03-26 00:00:00,113757508810854.0
2025-03-27 00:00:00,113757508810854.0
2025-03-28 00:00:00,113757508810854.0
2025-03-29 00:00:00,113757508810854.0
2025-03-30 00:00:00,113757508810854.0
2025-03-31 00:00:00,113757508810854.0
2025-04-01 00:00:00,113757508810854.0
2025-04-02 00:00:00,113757508810854.14
2025-04-03 00:00:00,113757508810854.0
2025-04-04 00:00:00,113757508810854.22
2025-04-05 00:00:00,116403947359503.08
2025-04-06 00:00:00,121507793131898.0
2025-04-07 00:00:00,121507793131898.0
2025-04-08 00:00:00,121507793131897.94
2025-04-09 00:00:00,121507793131898.0
2025-04-10 00:00:00,121507793131898.0
2025-04-11 00:00:00,121507793131898.0
2025-04-12 00:00:00,121507793131898.0
2025-04-13 00:00:00,121507793131897.72
2025-04-14 00:00:00,121507793131897.98
2025-04-15 00:00:00,121507793131898.0
2025-04-16 00:00:00,121507793131898.0
2025-04-17 00:00:00,121507793131897.94
2025-04-18 00:00:00,121507793131898.0
2025-04-19 00:00:00,122638153785919.48
2025-04-20 00:00:00,123234387977051.38
2025-04-21 00:00:00,123234387977051.39
2025-04-22 00:00:00,123234387977051.52
2025-04-23 00:00:00,123234387977051.33
2025-04-24 00:00:00,123234387977051.47
2025-04-25 00:00:00,123234387977051.47
2025-04-26 00:00:00,123234387977051.42
2025-04-27 00:00:00,123234387977051.44
2025-04-28 00:00:00,123234387977051.47
2025-04-29 00:00:00,123234387977051.48
2025-04-30 00:00:00,123234387977051.42
2025-05-01 00:00:00,123234387977051.44
2025-05-02 00:00:00,123234387977051.52
2025-05-03 00:00:00,122656845148755.53
2025-05-04 00:00:00,119116256505723.45
2025-05-05 00:00:00,119116256505723.56
2025-05-06 00:00:00,119116256505723.45
2025-05-07 00:00:00,119116256505723.5
2025-05-08 00:00:00,119116256505723.52
2025-05-09 00:00:00,119116256505723.45
2025-05-10 00:00:00,119116256505723.5
2025-05-11 00:00:00,119116256505723.48
2025-05-12 00:00:00,119116256505723.47
2025-05-13 00:00:00,119116256505723.42
2025-05-14 00:00:00,119116256505723.47
2025-05-15 00:00:00,119116256505723.48
2025-05-16 00:00:00,119116256505723.44
2025-05-17 00:00:00,120040690785396.2
2025-05-18 00:00:00,121658450774824.47
2025-05-19 00:00:00,121658450774824.53
2025-05-20 00:00:00,121658450774824.52
2025-05-21 00:00:00,121658450774824.53
2025-05-22 00:00:00,121658450774824.5
2025-05-23 00:00:00,121658450774824.48
2025-05-24 00:00:00,121658450774824.53
2025-05-25 00:00:00,121658450774824.5
2025-05-26 00:00:00,121658450774824.5
2025-05-27 00:00:00,121658450774824.53
2025-05-28 00:00:00,121658450774824.47
2025-05-29 00:00:00,121658450774824.48
2025-05-30 00:00:00,121658450774824.48
2025-05-31 00:00:00,126982285146988.45
2025-06-01 00:00:00,126982285146988.55
2025-06-02 00:00:00,126982285146988.55
2025-06-03 00:00:00,126982285146988.5
2025-06-04 00:00:00,126982285146988.58
2025-06-05 00:00:00,126982285146988.53
2025-06-06 00:00:00,126982285146988.53
2025-06-07 00:00:00,126982285146988.5
2025-06-08 00:00:00,126982285146988.47
2025-06-09 00:00:00,126982285146988.52
2025-06-10 00:00:00,126982285146988.42
2025-06-11 00:00:00,126982285146988.52
2025-06-12 00:00:00,126982285146988.48
2025-06-13 00:00:00,126982285146988.5
2025-06-14 00:00:00,126456802831653.22
2025-06-15 00:00:00,126411437451912.0
2025-06-16 00:00:00,126411437451912.0
2025-06-17 00:00:00,126411437451912.0
2025-06-18 00:00:00,126411437451912.0
2025-06-19 00:00:00,126411437451912.0
2025-06-20 00:00:00,126411437451912.0
2025-06-21 00:00:00,126411437451912.0
2025-06-22 00:00:00,126411437451912.0
2025-06-23 00:00:00,126411437451912.0
2025-06-24 00:00:00,126411437451912.0
2025-06-25 00:00:00,126411437451912.0
2025-06-26 00:00:00,126411437451912.0
2025-06-27 00:00:00,126411437451912.0
2025-06-28 00:00:00,126411437451912.0
2025-06-29 00:00:00,118468742710105.28
2025-06-30 00:00:00,116958512019762.0
2025-07-01 00:00:00,116958512019762.0
2025-07-02 00:00:00,116958512019762.0
2025-07-03 00:00:00,116958512019762.0
2025-07-04 00:00:00,116958512019761.97
2025-07-05 00:00:00,116958512019761.98
2025-07-06 00:00:00,116958512019761.95
2025-07-07 00:00:00,116958512019762.0
2025-07-08 00:00:00,116958512019762.0
2025-07-09 00:00:00,116958512019761.9
2025-07-10 00:00:00,116958512019761.83
2025-07-11 00:00:00,116958512019762.0
2025-07-12 00:00:00,123958694872574.84
2025-07-13 00:00:00,126271255279307.47
2025-07-14 00:00:00,126271255279307.5
2025-07-15 00:00:00,126271255279307.56
2025-07-16 00:00:00,126271255279307.45
2025-07-17 00:00:00,126271255279307.47
2025-07-18 00:00:00,126271255279307.5
2025-07-19 00:00:00,126271255279307.5
